experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1769246776.1453624,37.52,0.5748,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246796.1000273,1769246787.6416578,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769246796.1724734,37.52,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246816.134301,1769246787.6416578,0,1,0,1,0,False,1,0,False
1768421185.8923664,20,1769246816.2132158,37.54,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246836.1884556,1769246787.6416578,0,1,0,1,0,False,1,0,False
1768421185.8923664,20,1769246836.2597442,37.53,0.5855,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246856.2393498,1769246787.6416578,0,1,0,1,0,False,0,0,False
1768421185.8923664,20,1769246856.3179536,37.51,0.5865,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246876.318048,1769246787.6416578,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769246876.388637,37.53,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246896.3370733,1769246787.6416578,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769246896.407873,37.53,0.5743,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246916.3764977,1769246787.6416578,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769246916.4471734,37.53,0.5665,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246936.4473805,1769246787.6416578,0,1,0,1,0,False,1,0,False
1768421185.8923664,20,1769246936.51717,37.49,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246956.292899,1769246787.6416578,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769246956.6762147,37.51,0.5855,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246976.6172285,1769246967.988943,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769246976.6951957,37.5,0.5848,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769246995.9486403,1769246967.988943,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769246996.7187724,37.49,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247016.5340998,1769246967.988943,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247016.9154663,37.47,0.5739,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247036.7404993,1769246967.988943,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247037.1279955,37.47,0.5676,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247057.086937,1769246967.988943,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247057.4709716,37.46,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247077.3718655,1769246967.988943,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247077.755446,37.46,0.5882000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247097.6828961,1769246967.988943,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247098.0730665,37.46,0.5874,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247118.0000873,1769246967.988943,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247118.381549,37.45,0.5822999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247138.2250812,1769246967.988943,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247138.6069913,37.45,0.5761999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247158.5178902,1769247148.1812224,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247158.8965843,37.43,0.5694,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247178.789806,1769247148.1812224,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247179.167518,37.45,0.5687,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247199.0569444,1769247148.1812224,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247199.436632,37.46,0.5866,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247219.3039927,1769247148.1812224,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247219.6858788,37.45,0.5895,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247239.6154406,1769247148.1812224,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247239.9984617,37.45,0.5858,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247259.8598351,1769247148.1812224,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247260.242214,37.48,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247280.076611,1769247148.1812224,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247280.4566028,37.47,0.5736,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247300.4485917,1769247148.1812224,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247300.846382,37.46,0.5675,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247320.6849303,1769247148.1812224,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247321.0683382,37.48,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247340.9997976,1769247328.4093792,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247341.3827422,37.46,0.588,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247361.37379,1769247328.4093792,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247361.7731774,37.49,0.5884,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247381.4791489,1769247328.4093792,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247381.8653486,37.49,0.5839,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247401.719515,1769247328.4093792,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247402.1063182,37.5,0.5773,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247421.9744015,1769247328.4093792,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769247422.156433,37.54,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247442.1547396,1769247328.4093792,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769247442.2275128,37.49,0.5668,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247462.0576267,1769247328.4093792,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247462.4467378,37.54,0.5811999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247482.4082491,1769247328.4093792,0,1,0,1,0,False,0,0,False
1768421185.8923664,20,1769247482.4919105,37.56,0.5865,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247502.4260116,1769247328.4093792,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769247502.5044625,37.54,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247522.4450426,1769247508.438888,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769247522.5172439,37.52,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247542.4440541,1769247508.438888,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769247542.5328937,37.54,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247562.4818265,1769247508.438888,0,1,0,1,0,0,1,0,False
1768421185.8923664,20,1769247562.5513117,37.52,0.5696,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247582.5004086,1769247508.438888,0,1,0,1,0,False,1,0,False
1768421185.8923664,20,1769247582.5718548,37.52,0.5847,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247602.518821,1769247508.438888,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769247602.6096482,37.52,0.5859000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247622.5436668,1769247508.438888,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769247622.6225097,37.48,0.5816,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247642.270298,1769247508.438888,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247642.6517236,37.47,0.5757,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247662.2821913,1769247508.438888,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247662.678706,37.47,0.5693,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247682.4169867,1769247508.438888,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247682.8022099,37.45,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247702.6865835,1769247688.5233028,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247703.068463,37.46,0.5856,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247722.6728177,1769247688.5233028,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247723.071689,37.44,0.588,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247742.8302896,1769247688.5233028,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247743.219915,37.43,0.5838,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247763.0635424,1769247688.5233028,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247763.4432182,37.43,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247783.0541966,1769247688.5233028,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247783.4550886,37.45,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247803.253712,1769247688.5233028,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247803.6342158,37.45,0.5664,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247823.5476272,1769247688.5233028,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247823.927599,37.45,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247843.5536885,1769247688.5233028,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247843.953027,37.45,0.589,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247863.6930811,1769247688.5233028,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247864.0821695,37.44,0.5869,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247884.0465968,1769247868.678522,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247884.4267805,37.46,0.5810000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247904.116799,1769247868.678522,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247904.5158021,37.45,0.5751,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247924.171003,1769247868.678522,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247924.5589952,37.46,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247944.539224,1769247868.678522,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769247944.91827,37.47,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247964.6740077,1769247868.678522,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247965.0737312,37.47,0.5871000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769247984.736273,1769247868.678522,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769247985.1219757,37.47,0.5889,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248005.0958173,1769247868.678522,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248005.4824827,37.47,0.5847,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248025.2024796,1769247868.678522,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248025.6011944,37.49,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248045.2213163,1769247868.678522,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248045.6092877,37.49,0.5725,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248065.465934,1769248048.8383374,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248065.8523703,37.49,0.5660000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248085.8208792,1769248048.8383374,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769248086.2178109,37.51,0.5774,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248106.1926517,1769248048.8383374,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248106.2660446,37.53,0.5869,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248126.2147,1769248048.8383374,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248126.2933688,37.56,0.5845,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248146.290821,1769248048.8383374,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248146.374843,37.54,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248166.3103447,1769248048.8383374,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248166.3810465,37.56,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248186.3319554,1769248048.8383374,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248186.4042997,37.54,0.5660000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248206.3910224,1769248048.8383374,0,1,0,1,0,0,1,0,False
1768421185.8923664,20,1769248206.481684,37.49,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248226.1435957,1769248048.8383374,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248226.5225189,37.54,0.5864,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248246.451465,1769248228.8443284,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248246.5301192,37.49,0.5828,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248266.4036582,1769248228.8443284,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248266.7973034,37.5,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248285.7124884,1769248228.8443284,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248286.8186214,37.48,0.5700999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248306.50671,1769248228.8443284,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248306.8883936,37.46,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248326.8198032,1769248228.8443284,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769248327.2141297,37.47,0.5835,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248346.8866785,1769248228.8443284,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248347.2691011,37.45,0.5884,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248367.1473835,1769248228.8443284,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248367.5350196,37.46,0.5845,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248387.2787604,1769248228.8443284,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248387.6691842,37.45,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248407.3112216,1769248228.8443284,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248407.692236,37.44,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248427.6013088,1769248409.216057,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248427.9864464,37.45,0.5663,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248447.7565348,1769248409.216057,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769248448.1554883,37.45,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248468.103014,1769248409.216057,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248468.485215,37.44,0.589,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248488.4123113,1769248409.216057,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248488.7914326,37.45,0.5872,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248508.6901617,1769248409.216057,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248509.0965822,37.43,0.5817,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248529.0104532,1769248409.216057,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248529.3983977,37.45,0.5756,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248549.3512454,1769248409.216057,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248549.7352698,37.47,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248569.5383284,1769248409.216057,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769248569.93706,37.46,0.5702,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248589.8726919,1769248589.4880762,0,1,0,1,0,0,0,1,True
1768421185.8923664,20,1769248590.2523055,37.47,0.585,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248610.1167758,1769248589.4880762,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248610.497225,37.46,0.5866,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248630.4037726,1769248589.4880762,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248630.7831864,37.48,0.5824,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248650.7601173,1769248589.4880762,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248651.148939,37.46,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248671.0272315,1769248589.4880762,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248671.4118698,37.48,0.5697,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248691.2349234,1769248589.4880762,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769248691.61708,37.46,0.5671,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248711.5625563,1769248589.4880762,0,1,0,1,0,False,True,1,False
1768421185.8923664,20,1769248711.9440682,37.5,0.585,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248731.4980175,1769248589.4880762,0,1,0,1,0,0,0,1,False
1768421185.8923664,20,1769248732.2732613,37.5,0.5902000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248751.6937144,1769248589.4880762,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248752.2958896,37.51,0.5864,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248772.2855763,1769248769.503777,0,1,0,1,0,0,0,0,True
1768421185.8923664,20,1769248772.3638742,37.54,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248792.318862,1769248769.503777,0,1,0,1,0,0,0,0,False
1768421185.8923664,20,1769248792.3907845,37.54,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248812.3798282,1769248769.503777,0,1,1,1,1,0,0,0,False
1768421185.8923664,20,1769248812.4414964,37.52,0.564,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248832.3847756,1769248769.503777,0,1,1,1,1,0,1,0,False
1768421185.8923664,20,1769248832.4462678,37.54,0.5881000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248852.4418457,1769248769.503777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769248852.520435,37.53,0.5913,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248872.4854848,1769248769.503777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769248872.5588815,37.55,0.5844,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248892.547121,1769248769.503777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769248892.6261284,37.5,0.5753,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248912.516287,1769248769.503777,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769248912.669796,37.5,0.5672,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248932.337905,1769248769.503777,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1769248932.704474,37.49,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248952.5844114,1769248949.6042485,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1769248952.9657588,37.49,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248972.9673874,1769248949.6042485,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769248973.3539386,37.48,0.5719,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769248993.3268254,1769248949.6042485,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769248993.7142847,37.47,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249013.6015968,1769248949.6042485,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249013.983379,37.46,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249033.8632998,1769248949.6042485,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249034.2451165,37.46,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249054.1188369,1769248949.6042485,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249054.4967499,37.47,0.5695,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249074.4153593,1769248949.6042485,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769249074.803023,37.47,0.5781000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249094.7217956,1769248949.6042485,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249095.1106098,37.47,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249114.9929993,1769248949.6042485,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249115.37759,37.47,0.5747,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249135.276648,1769249129.9495106,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249135.6581616,37.48,0.5669,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249155.5668151,1769249129.9495106,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769249155.948358,37.48,0.5819,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249175.7805493,1769249129.9495106,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249176.1683269,37.47,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249196.0470338,1769249129.9495106,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249196.4264245,37.5,0.5717,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249215.5026257,1769249129.9495106,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249216.6468408,37.51,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249236.6320438,1769249129.9495106,0,0,1,0,1,False,0,0,False
1768421185.8923664,20,1769249236.7037892,37.56,0.5795,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249256.658043,1769249129.9495106,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769249256.729291,37.54,0.573,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249276.685667,1769249129.9495106,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769249276.7717066,37.56,0.5684,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249296.7453947,1769249129.9495106,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769249296.8243597,37.56,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249316.7618747,1769249309.972613,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769249316.8325286,37.56,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249336.797441,1769249309.972613,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769249336.8717551,37.53,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249356.8049395,1769249309.972613,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1769249356.8779962,37.51,0.5787,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249376.868495,1769249309.972613,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1769249376.9420955,37.49,0.5774,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249396.8187306,1769249309.972613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249397.2005847,37.47,0.5714,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249416.947995,1769249309.972613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249417.3278344,37.46,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249437.2378035,1769249309.972613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249437.624957,37.45,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249457.5468636,1769249309.972613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249457.936523,37.42,0.5765,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249477.8598094,1769249309.972613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249478.244549,37.42,0.5693,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249498.2291076,1769249490.2085538,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769249498.6203618,37.43,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249518.5699794,1769249490.2085538,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249518.9553387,37.4,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249538.9102292,1769249490.2085538,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249539.3039663,37.44,0.5734,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249559.1815882,1769249490.2085538,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249559.5693808,37.45,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249579.5035765,1769249490.2085538,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1769249579.8831873,37.45,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249599.689419,1769249490.2085538,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249600.0707703,37.43,0.5776,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249619.9250138,1769249490.2085538,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1769249620.3051765,37.45,0.5700000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1769249640.2131453,1769249490.2085538,0,0,1,0,1,0,0,1,False
