experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768957255.0221,20,1769252452.082083,37.47,0.578,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252471.8193164,1769252331.2761505,1769252150.1387599,0.00775,1.0,0.00775,1.0,0,0,1,False
1768957255.0221,20,1769252472.2327056,37.47,0.5842,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252492.05073,1769252331.2761505,1769252150.1387599,0.00781,1.0,0.00781,1.0,0,0,1,False
1768957255.0221,20,1769252492.4677105,37.44,0.5786,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252512.4620323,1769252512.046127,1769252150.1387599,0.00784,1.0,0.00784,1.0,0,0,1,False
1768957255.0221,20,1769252512.8785434,37.39,0.5676,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252532.748896,1769252512.046127,1769252150.1387599,0.0087,1.0,0.0087,1.0,False,True,1,False
1768957255.0221,20,1769252533.164137,37.37,0.5833,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252553.0031273,1769252512.046127,1769252150.1387599,0.00861,1.0,0.00861,1.0,0,0,1,False
1768957255.0221,20,1769252553.4177217,37.32,0.5865,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252573.2320907,1769252512.046127,1769252150.1387599,0.00848,1.0,0.00848,1.0,0,0,1,False
1768957255.0221,20,1769252573.649574,37.29,0.5802,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252593.529371,1769252512.046127,1769252150.1387599,0.00781,1.0,0.00781,1.0,0,0,1,False
1768957255.0221,20,1769252593.9451897,37.3,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252613.8105695,1769252512.046127,1769252150.1387599,0.00787,1.0,0.00787,1.0,0,0,1,False
1768957255.0221,20,1769252614.2267132,37.3,0.5719,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252634.0522974,1769252512.046127,1769252150.1387599,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769252634.459954,37.3,0.5845,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252654.3219888,1769252512.046127,1769252150.1387599,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1769252654.7384644,37.27,0.5793,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252674.5923653,1769252512.046127,1769252150.1387599,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769252674.9990816,37.33,0.5715,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252694.9905193,1769252692.9149601,1769252150.1387599,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1769252695.404757,37.34,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252715.2630398,1769252692.9149601,1769252150.1387599,0.0083,1.0,0.0083,1.0,False,True,1,False
1768957255.0221,20,1769252715.6758857,37.35,0.5888,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252735.5168023,1769252692.9149601,1769252150.1387599,0.00827,1.0,0.00827,1.0,0,0,1,False
1768957255.0221,20,1769252735.9322941,37.38,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252755.7986264,1769252692.9149601,1769252150.1387599,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769252756.2139747,37.39,0.578,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252776.0766063,1769252692.9149601,1769252150.1387599,0.00809,1.0,0.00809,1.0,0,0,1,False
1768957255.0221,20,1769252776.4923408,37.42,0.5692,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252796.3605182,1769252692.9149601,1769252150.1387599,0.00812,1.0,0.00812,1.0,False,True,1,False
1768957255.0221,20,1769252796.7769225,37.44,0.5787,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252816.6703255,1769252692.9149601,1769252150.1387599,0.00775,1.0,0.00775,1.0,0,0,1,False
1768957255.0221,20,1769252817.085189,37.44,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252836.969263,1769252692.9149601,1769252150.1387599,0.00787,1.0,0.00787,1.0,0,0,1,False
1768957255.0221,20,1769252837.3777447,37.45,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252857.2548018,1769252692.9149601,1769252150.1387599,0.008,1.0,0.008,1.0,0,0,1,False
1768957255.0221,20,1769252857.671768,37.48,0.5695,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252877.550517,1769252873.692698,1769252150.1387599,0.00861,1.0,0.00861,1.0,False,True,1,False
1768957255.0221,20,1769252877.9671204,37.54,0.5722,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252897.9494827,1769252873.692698,1769252150.1387599,0.00876,1.0,0.00876,1.0,False,0,0,False
1768957255.0221,20,1769252898.0122721,37.54,0.5865,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252917.954634,1769252873.692698,1769252150.1387599,0.00845,1.0,0.00845,1.0,False,0,0,False
1768957255.0221,20,1769252918.0178316,37.55,0.5802,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252937.999129,1769252873.692698,1769252150.1387599,0.00839,1.0,0.00839,1.0,False,0,0,False
1768957255.0221,20,1769252938.0618265,37.53,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252958.0260684,1769252873.692698,1769252150.1387599,0.00806,1.0,0.00806,1.0,False,0,0,False
1768957255.0221,20,1769252958.0986505,37.51,0.5728,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252978.0680115,1769252873.692698,1769252150.1387599,0.00815,1.0,0.00815,1.0,0,0,0,False
1768957255.0221,20,1769252978.1306598,37.48,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769252998.04067,1769252873.692698,1769252150.1387599,0.00864,1.0,0.00864,1.0,0,0,1,False
1768957255.0221,20,1769252998.455461,37.43,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253018.315065,1769252873.692698,1769252150.1387599,0.00873,1.0,0.00873,1.0,0,0,1,False
1768957255.0221,20,1769253018.7321868,37.37,0.5764,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253038.5984094,1769252873.692698,1769252150.1387599,0.00864,1.0,0.00864,1.0,0,0,1,False
1768957255.0221,20,1769253039.014115,37.34,0.5692,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253058.9536242,1769253054.3923516,1769252150.1387599,0.00821,1.0,0.00821,1.0,False,True,1,False
1768957255.0221,20,1769253059.3711843,37.3,0.5747,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253079.2440107,1769253054.3923516,1769252150.1387599,0.00867,1.0,0.00867,1.0,0,0,1,False
1768957255.0221,20,1769253079.6588557,37.31,0.5879,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253099.5341916,1769253054.3923516,1769252150.1387599,0.00818,1.0,0.00818,1.0,0,0,1,False
1768957255.0221,20,1769253099.9512239,37.27,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253119.8261666,1769253054.3923516,1769252150.1387599,0.00864,1.0,0.00864,1.0,0,0,1,False
1768957255.0221,20,1769253120.2452643,37.26,0.5766,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253140.1259093,1769253054.3923516,1769252150.1387599,0.00797,1.0,0.00797,1.0,0,0,1,False
1768957255.0221,20,1769253140.5416546,37.26,0.568,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253160.422549,1769253054.3923516,1769252150.1387599,0.00879,1.0,0.00879,1.0,False,True,1,False
1768957255.0221,20,1769253160.8387554,37.25,0.5825,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253180.663345,1769253054.3923516,1769252150.1387599,0.00867,1.0,0.00867,1.0,0,0,1,False
1768957255.0221,20,1769253181.080526,37.26,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253200.9673584,1769253054.3923516,1769252150.1387599,0.00797,1.0,0.00797,1.0,0,0,1,False
1768957255.0221,20,1769253201.3856702,37.3,0.5797,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253221.2259226,1769253054.3923516,1769252150.1387599,0.0079,1.0,0.0079,1.0,0,0,1,False
1768957255.0221,20,1769253221.641808,37.3,0.5708,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253241.6098604,1769253234.980374,1769252150.1387599,0.00824,1.0,0.00824,1.0,0,0,1,False
1768957255.0221,20,1769253242.025791,37.32,0.5709000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253261.869905,1769253234.980374,1769252150.1387599,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769253262.288011,37.37,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253282.160558,1769253234.980374,1769252150.1387599,0.00861,1.0,0.00861,1.0,0,0,1,False
1768957255.0221,20,1769253282.5705547,37.39,0.5836,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253302.4357097,1769253234.980374,1769252150.1387599,0.00858,1.0,0.00858,1.0,0,0,1,False
1768957255.0221,20,1769253302.852301,37.4,0.5748,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253322.6982784,1769253234.980374,1769252150.1387599,0.00848,1.0,0.00848,1.0,0,0,1,False
1768957255.0221,20,1769253323.1135848,37.43,0.5670000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253342.9825609,1769253234.980374,1769252150.1387599,0.00903,1.0,0.00903,1.0,False,True,1,False
1768957255.0221,20,1769253343.3983104,37.47,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253363.2721865,1769253234.980374,1769252150.1387599,0.00858,1.0,0.00858,1.0,0,0,1,False
1768957255.0221,20,1769253363.6877549,37.47,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253383.550312,1769253234.980374,1769252150.1387599,0.00809,1.0,0.00809,1.0,0,0,1,False
1768957255.0221,20,1769253383.9662576,37.48,0.5745,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253403.696203,1769253234.980374,1769252150.1387599,0.00778,1.0,0.00778,1.0,0,0,1,False
1768957255.0221,20,1769253404.1109364,37.55,0.5648,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253424.0701292,1769253415.5332778,1769252150.1387599,0.00873,1.0,0.00873,1.0,0,1,0,False
1768957255.0221,20,1769253424.1333015,37.55,0.5825,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253444.0871637,1769253415.5332778,1769252150.1387599,0.008,1.0,0.008,1.0,0,0,0,False
1768957255.0221,20,1769253444.1503325,37.56,0.583,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253464.0915616,1769253415.5332778,1769252150.1387599,0.00766,1.0,0.00766,1.0,0,0,0,False
1768957255.0221,20,1769253464.155149,37.56,0.5752,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253484.1152713,1769253415.5332778,1769252150.1387599,0.00781,1.0,0.00781,1.0,0,0,0,False
1768957255.0221,20,1769253484.1772747,37.49,0.5661,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253503.9897304,1769253415.5332778,1769252150.1387599,0.00864,1.0,0.00864,1.0,False,True,1,False
1768957255.0221,20,1769253504.3978267,37.45,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253524.1669457,1769253415.5332778,1769252150.1387599,0.00864,1.0,0.00864,1.0,0,0,1,False
1768957255.0221,20,1769253524.5806115,37.42,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253544.4144142,1769253415.5332778,1769252150.1387599,0.00873,1.0,0.00873,1.0,0,0,1,False
1768957255.0221,20,1769253544.8320708,37.31,0.5802,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253564.6874955,1769253415.5332778,1769252150.1387599,0.00864,1.0,0.00864,1.0,0,0,1,False
1768957255.0221,20,1769253565.1047978,37.3,0.5732,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253584.9832823,1769253415.5332778,1769252150.1387599,0.00848,1.0,0.00848,1.0,0,0,1,False
1768957255.0221,20,1769253585.4002151,37.27,0.5667,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253605.3542984,1769253596.250019,1769252150.1387599,0.0083,1.0,0.0083,1.0,False,True,1,False
1768957255.0221,20,1769253605.7714553,37.29,0.5858,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253625.6521058,1769253596.250019,1769252150.1387599,0.00784,1.0,0.00784,1.0,0,0,1,False
1768957255.0221,20,1769253626.064039,37.26,0.5861999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253645.9380996,1769253596.250019,1769252150.1387599,0.00797,1.0,0.00797,1.0,0,0,1,False
1768957255.0221,20,1769253646.354511,37.28,0.5797,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253666.2222013,1769253596.250019,1769252150.1387599,0.00839,1.0,0.00839,1.0,0,0,1,False
1768957255.0221,20,1769253666.6399722,37.26,0.5720000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253686.4872196,1769253596.250019,1769252150.1387599,0.0087,1.0,0.0087,1.0,0,0,1,False
1768957255.0221,20,1769253686.902962,37.29,0.5682,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253706.7233722,1769253596.250019,1769252150.1387599,0.00867,1.0,0.00867,1.0,False,True,1,False
1768957255.0221,20,1769253707.1384323,37.31,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253727.0032969,1769253596.250019,1769252150.1387599,0.00778,1.0,0.00778,1.0,0,0,1,False
1768957255.0221,20,1769253727.4182832,37.31,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253747.284184,1769253596.250019,1769252150.1387599,0.00781,1.0,0.00781,1.0,0,0,1,False
1768957255.0221,20,1769253747.698872,37.32,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253767.5685394,1769253596.250019,1769252150.1387599,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769253767.9757798,37.34,0.5667,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253787.944218,1769253776.778252,1769252150.1387599,0.00919,1.0,0.00919,1.0,False,True,1,False
1768957255.0221,20,1769253788.3605595,37.38,0.5816,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253808.2377157,1769253776.778252,1769252150.1387599,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769253808.6517599,37.39,0.588,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253828.4925942,1769253776.778252,1769252150.1387599,0.00784,1.0,0.00784,1.0,0,0,1,False
1768957255.0221,20,1769253828.9164536,37.43,0.5819,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253848.798044,1769253776.778252,1769252150.1387599,0.00845,1.0,0.00845,1.0,0,0,1,False
1768957255.0221,20,1769253849.2149234,37.44,0.5739,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253869.061915,1769253776.778252,1769252150.1387599,0.00858,1.0,0.00858,1.0,0,0,1,False
1768957255.0221,20,1769253869.479053,37.49,0.5671,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253889.4525113,1769253776.778252,1769252150.1387599,0.00827,1.0,0.00827,1.0,False,True,1,False
1768957255.0221,20,1769253889.8696272,37.52,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253909.8600276,1769253776.778252,1769252150.1387599,0.00821,1.0,0.00821,1.0,0,0,0,False
1768957255.0221,20,1769253909.9223175,37.55,0.5826,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253929.9009278,1769253776.778252,1769252150.1387599,0.00845,1.0,0.00845,1.0,0,0,0,False
1768957255.0221,20,1769253929.9644763,37.56,0.5738000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253949.9471025,1769253776.778252,1769252150.1387599,0.00854,1.0,0.00854,1.0,0,0,0,False
1768957255.0221,20,1769253950.009945,37.56,0.5650000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253969.9952645,1769253957.3440988,1769252150.1387599,0.00906,1.0,0.00906,1.0,0,1,0,False
1768957255.0221,20,1769253970.058794,37.55,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769253990.0552547,1769253957.3440988,1769252150.1387599,0.00861,1.0,0.00861,1.0,0,0,0,False
1768957255.0221,20,1769253990.1184561,37.5,0.584,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254009.3276923,1769253957.3440988,1769252150.1387599,0.00858,1.0,0.00858,1.0,0,0,1,False
1768957255.0221,20,1769254010.1591423,37.43,0.5766,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254029.7537298,1769253957.3440988,1769252150.1387599,0.00858,1.0,0.00858,1.0,0,0,1,False
1768957255.0221,20,1769254030.165407,37.38,0.5695,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254050.0462782,1769253957.3440988,1769252150.1387599,0.00891,1.0,0.00891,1.0,False,True,1,False
1768957255.0221,20,1769254050.462095,37.31,0.5773,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254070.3400824,1769253957.3440988,1769252150.1387599,0.00803,1.0,0.00803,1.0,0,0,1,False
1768957255.0221,20,1769254070.7550118,37.29,0.5861999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254090.6058009,1769253957.3440988,1769252150.1387599,0.00787,1.0,0.00787,1.0,0,0,1,False
1768957255.0221,20,1769254091.024342,37.26,0.5809000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254110.8757565,1769253957.3440988,1769252150.1387599,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769254111.2929697,37.24,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254131.1406953,1769253957.3440988,1769252150.1387599,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769254131.5593505,37.25,0.5647,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254151.5201745,1769254137.8774672,1769252150.1387599,0.0083,1.0,0.0083,1.0,False,True,1,False
1768957255.0221,20,1769254151.9348865,37.24,0.5857,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254171.8142114,1769254137.8774672,1769252150.1387599,0.00848,1.0,0.00848,1.0,0,0,1,False
1768957255.0221,20,1769254172.230345,37.24,0.5879,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254192.1237302,1769254137.8774672,1769252150.1387599,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769254192.539879,37.24,0.5810000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254212.3720906,1769254137.8774672,1769252150.1387599,0.00772,1.0,0.00772,1.0,0,0,1,False
1768957255.0221,20,1769254212.7893696,37.22,0.5728,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254232.673016,1769254137.8774672,1769252150.1387599,0.0076,1.0,0.0076,1.0,0,0,1,False
1768957255.0221,20,1769254233.0882015,37.24,0.5675,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254252.9711208,1769254137.8774672,1769252150.1387599,0.00806,1.0,0.00806,1.0,False,True,1,False
1768957255.0221,20,1769254253.3849041,37.26,0.5867,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254273.2591147,1769254137.8774672,1769252150.1387599,0.0083,1.0,0.0083,1.0,0,0,1,False
1768957255.0221,20,1769254273.6685238,37.26,0.5835,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254293.5638342,1769254137.8774672,1769252150.1387599,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769254293.9775603,37.3,0.5761000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254313.8290708,1769254137.8774672,1769252150.1387599,0.00793,1.0,0.00793,1.0,0,0,1,False
1768957255.0221,20,1769254314.2472894,37.35,0.5651,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254334.194116,1769254318.4983292,1769252150.1387599,0.00812,1.0,0.00812,1.0,False,True,1,False
1768957255.0221,20,1769254334.61025,37.38,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254354.4609957,1769254318.4983292,1769252150.1387599,0.00858,1.0,0.00858,1.0,0,0,1,False
1768957255.0221,20,1769254354.8758593,37.35,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254374.7652152,1769254318.4983292,1769252150.1387599,0.00836,1.0,0.00836,1.0,0,0,1,False
1768957255.0221,20,1769254375.1825309,37.37,0.579,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254395.0835662,1769254318.4983292,1769252150.1387599,0.00809,1.0,0.00809,1.0,0,0,1,False
1768957255.0221,20,1769254395.4988673,37.39,0.5700000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254415.3524928,1769254318.4983292,1769252150.1387599,0.00839,1.0,0.00839,1.0,0,0,1,False
1768957255.0221,20,1769254415.7710264,37.46,0.5752,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254435.6566422,1769254318.4983292,1769252150.1387599,0.00833,1.0,0.00833,1.0,0,0,1,False
1768957255.0221,20,1769254436.0724576,37.45,0.5876,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254455.911899,1769254318.4983292,1769252150.1387599,0.00772,1.0,0.00772,1.0,0,0,1,False
1768957255.0221,20,1769254456.3273137,37.49,0.5822,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254475.9687393,1769254318.4983292,1769252150.1387599,0.00781,1.0,0.00781,1.0,0,0,1,False
1768957255.0221,20,1769254476.3764174,37.49,0.5734,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254496.1082678,1769254318.4983292,1769252150.1387599,0.0079,1.0,0.0079,1.0,0,0,1,False
1768957255.0221,20,1769254496.52512,37.53,0.5648,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254516.4992054,1769254499.0633914,1769252150.1387599,0.00827,1.0,0.00827,1.0,0,1,0,False
1768957255.0221,20,1769254516.5628657,37.59,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254536.5447633,1769254499.0633914,1769252150.1387599,0.008,1.0,0.008,1.0,0,0,0,False
1768957255.0221,20,1769254536.6072268,37.56,0.5833,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254556.5746374,1769254499.0633914,1769252150.1387599,0.00842,1.0,0.00842,1.0,0,0,0,False
1768957255.0221,20,1769254556.637063,37.52,0.5744,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254576.623481,1769254499.0633914,1769252150.1387599,0.00851,1.0,0.00851,1.0,0,0,0,False
1768957255.0221,20,1769254576.6869814,37.49,0.5660000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254596.5036106,1769254499.0633914,1769252150.1387599,0.00894,1.0,0.00894,1.0,False,True,1,False
1768957255.0221,20,1769254596.9187887,37.45,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254616.8302076,1769254499.0633914,1769252150.1387599,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769254617.244105,37.37,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254637.1169627,1769254499.0633914,1769252150.1387599,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1769254637.5333035,37.31,0.5799000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254657.4098275,1769254499.0633914,1769252150.1387599,0.00763,1.0,0.00763,1.0,0,0,1,False
1768957255.0221,20,1769254657.8233678,37.3,0.5734,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254677.6634011,1769254499.0633914,1769252150.1387599,0.00845,1.0,0.00845,1.0,0,0,1,False
1768957255.0221,20,1769254678.0790994,37.28,0.5665,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254698.0469,1769254679.838612,1769252150.1387599,0.0083,1.0,0.0083,1.0,False,True,1,False
1768957255.0221,20,1769254698.4638872,37.25,0.5868,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254718.3277044,1769254679.838612,1769252150.1387599,0.00806,1.0,0.00806,1.0,0,0,1,False
1768957255.0221,20,1769254718.7422574,37.28,0.5849000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254738.6241202,1769254679.838612,1769252150.1387599,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769254739.0379956,37.26,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254758.8981392,1769254679.838612,1769252150.1387599,0.00845,1.0,0.00845,1.0,0,0,1,False
1768957255.0221,20,1769254759.314719,37.26,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254779.2002757,1769254679.838612,1769252150.1387599,0.00879,1.0,0.00879,1.0,False,True,1,False
1768957255.0221,20,1769254779.61555,37.27,0.58,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254799.4657495,1769254679.838612,1769252150.1387599,0.00793,1.0,0.00793,1.0,0,0,1,False
1768957255.0221,20,1769254799.8820252,37.27,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254819.755959,1769254679.838612,1769252150.1387599,0.00827,1.0,0.00827,1.0,0,0,1,False
1768957255.0221,20,1769254820.1709602,37.3,0.5778,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254840.0234783,1769254679.838612,1769252150.1387599,0.00833,1.0,0.00833,1.0,0,0,1,False
1768957255.0221,20,1769254840.4347923,37.34,0.5699000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254860.4261672,1769254860.4246504,1769252150.1387599,0.00754,1.0,0.00754,1.0,False,True,1,False
1768957255.0221,20,1769254860.843986,37.33,0.5723,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254880.7046556,1769254860.4246504,1769252150.1387599,0.00815,1.0,0.00815,1.0,0,0,1,False
1768957255.0221,20,1769254881.1198983,37.33,0.5870000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254900.9743702,1769254860.4246504,1769252150.1387599,0.00815,1.0,0.00815,1.0,0,0,1,False
1768957255.0221,20,1769254901.3893049,37.35,0.5821000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254921.2773523,1769254860.4246504,1769252150.1387599,0.00766,1.0,0.00766,1.0,0,0,1,False
1768957255.0221,20,1769254921.6919248,37.4,0.5739,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254941.5748055,1769254860.4246504,1769252150.1387599,0.00803,1.0,0.00803,1.0,0,0,1,False
1768957255.0221,20,1769254941.9929605,37.43,0.5667,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254961.8475776,1769254860.4246504,1769252150.1387599,0.009,1.0,0.009,1.0,False,True,1,False
1768957255.0221,20,1769254962.2644398,37.43,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769254982.0819964,1769254860.4246504,1769252150.1387599,0.00848,1.0,0.00848,1.0,0,0,1,False
1768957255.0221,20,1769254982.4984946,37.45,0.5825,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769255002.357809,1769254860.4246504,1769252150.1387599,0.00851,1.0,0.00851,1.0,0,0,1,False
1768957255.0221,20,1769255002.7726536,37.47,0.5746,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769255022.6690397,1769254860.4246504,1769252150.1387599,0.0083,1.0,0.0083,1.0,0,0,1,False
