experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,egg_turning_on,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768421185.8923664,20,1768551100.1406474,37.39,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551119.971394,1768551069.600613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551120.3655396,37.42,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551140.2314668,1768551069.600613,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768551140.6127784,37.45,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551160.505494,1768551069.600613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551160.885776,37.46,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551180.79269,1768551069.600613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551181.1906009,37.48,0.5724,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551201.059954,1768551069.600613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551201.4474618,37.49,0.5716,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551221.0782006,1768551069.600613,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551221.4618623,37.54,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551241.3882823,1768551069.600613,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551241.474079,37.56,0.5755,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551261.4608808,1768551249.6684186,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551261.539059,37.59,0.5677000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551281.4831097,1768551249.6684186,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768551281.5615919,37.62,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551301.503792,1768551249.6684186,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551301.5860548,37.58,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551321.5863326,1768551249.6684186,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551321.658725,37.58,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551341.5975432,1768551249.6684186,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768551341.6760402,37.59,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551361.6666107,1768551249.6684186,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551361.749373,37.54,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551381.714211,1768551249.6684186,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551381.7928128,37.5,0.5710000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551401.4796216,1768551249.6684186,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551401.841541,37.49,0.5773,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551421.4598768,1768551249.6684186,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551421.8562949,37.46,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551441.7530026,1768551429.9615662,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551442.1348774,37.45,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551461.9655473,1768551429.9615662,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551462.3467207,37.45,0.5699000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551482.3354502,1768551429.9615662,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768551482.7304926,37.4,0.5806,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551502.5048776,1768551429.9615662,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551502.8888164,37.42,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551522.7962527,1768551429.9615662,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551523.1782537,37.43,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551542.8663404,1768551429.9615662,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551543.2624912,37.44,0.5679,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551563.0426617,1768551429.9615662,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768551563.4228518,37.45,0.5821000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551583.2903302,1768551429.9615662,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551583.6811912,37.47,0.5788000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551603.6406012,1768551429.9615662,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551604.0405173,37.46,0.5715,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551623.749169,1768551609.9812222,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551624.1286242,37.49,0.5779,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551643.977372,1768551609.9812222,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551644.3593724,37.51,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551664.3118827,1768551609.9812222,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551664.3922622,37.5,0.5745,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551684.1058826,1768551609.9812222,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551684.4058068,37.55,0.5678,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551704.3557785,1768551609.9812222,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768551704.4285214,37.59,0.5821000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551724.3534064,1768551609.9812222,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551724.4372354,37.59,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551744.4059677,1768551609.9812222,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551744.4926674,37.62,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551764.493834,1768551609.9812222,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768551764.5720158,37.58,0.5799000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551784.495195,1768551609.9812222,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551784.575772,37.53,0.5772,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551804.5532022,1768551789.9900382,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768551804.6232991,37.53,0.5697,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551824.592185,1768551789.9900382,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768551824.6776521,37.49,0.579,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551844.4098341,1768551789.9900382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551844.8047457,37.48,0.5801,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551864.5512447,1768551789.9900382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551864.9321444,37.46,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551884.8159285,1768551789.9900382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551885.1972795,37.44,0.5685,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551904.893011,1768551789.9900382,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768551905.290117,37.42,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551925.2898529,1768551789.9900382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551925.6700637,37.39,0.5794,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551945.6149743,1768551789.9900382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551946.0064044,37.39,0.5734,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551965.7276366,1768551789.9900382,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768551966.1276596,37.42,0.5686,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768551986.1294382,1768551970.074643,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768551986.510719,37.42,0.5838,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552006.477007,1768551970.074643,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552006.8606718,37.45,0.5797,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552026.6117787,1768551970.074643,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552027.0095854,37.4,0.5725,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552046.6851673,1768551970.074643,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552047.0673528,37.45,0.5726,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552066.9511316,1768551970.074643,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552067.3310149,37.48,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552087.0727963,1768551970.074643,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552087.469007,37.5,0.5761000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552106.7328007,1768551970.074643,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552107.4931765,37.53,0.5692,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552127.4814277,1768551970.074643,0,0,1,0,1,False,1,0,False
1768421185.8923664,20,1768552127.5602927,37.55,0.5803,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552147.516538,1768551970.074643,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552147.5999773,37.55,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552167.5705116,1768552150.1126535,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552167.6485426,37.57,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552187.617718,1768552150.1126535,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768552187.6885107,37.58,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552207.6097367,1768552150.1126535,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552207.702187,37.59,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552227.6885724,1768552150.1126535,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552227.7666922,37.58,0.5709000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552247.7370872,1768552150.1126535,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552247.8159213,37.55,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552267.7893274,1768552150.1126535,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552267.87169,37.51,0.5798,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552287.8425374,1768552150.1126535,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552287.9137642,37.47,0.5735,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552307.6845264,1768552150.1126535,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552308.0642521,37.46,0.5687,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552327.7820523,1768552150.1126535,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768552328.1759746,37.44,0.5825,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552348.0705152,1768552330.1524477,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552348.452577,37.43,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552368.3930516,1768552330.1524477,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552368.782175,37.42,0.5725,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552388.5468564,1768552330.1524477,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552388.9422424,37.43,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552408.8128197,1768552330.1524477,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552409.1958807,37.43,0.583,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552429.0861065,1768552330.1524477,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552429.4674797,37.4,0.578,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552449.239174,1768552330.1524477,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552449.6361022,37.43,0.5716,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552469.5470095,1768552330.1524477,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552469.926882,37.44,0.5779,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552489.7329772,1768552330.1524477,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552490.114283,37.46,0.5836,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552509.937761,1768552510.320137,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768552510.3233082,37.47,0.5764,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552530.1241026,1768552510.320137,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552530.5060792,37.47,0.569,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552550.3220117,1768552510.320137,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768552550.701882,37.5,0.5827,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552570.472758,1768552510.320137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552570.748978,37.51,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552590.691461,1768552510.320137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552590.7699213,37.54,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552610.7292702,1768552510.320137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552610.7990913,37.58,0.5744,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552630.7962737,1768552510.320137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552630.8745892,37.58,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552650.8065305,1768552510.320137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552650.879947,37.57,0.5742,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552670.826431,1768552510.320137,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552670.905561,37.56,0.5674,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552690.9025843,1768552690.3208642,0,0,1,0,1,0,1,0,True
1768421185.8923664,20,1768552690.97318,37.56,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552710.9504783,1768552690.3208642,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552711.0232387,37.5,0.5769,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552730.8150022,1768552690.3208642,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552731.0285563,37.47,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552750.7035909,1768552690.3208642,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768552751.0855913,37.47,0.5808,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552770.9671354,1768552690.3208642,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552771.3477411,37.45,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552791.2282345,1768552690.3208642,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552791.6155179,37.43,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552811.513442,1768552690.3208642,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552811.8989296,37.42,0.5694,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552831.7617059,1768552690.3208642,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768552832.1441975,37.43,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552852.1094172,1768552690.3208642,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552852.498589,37.4,0.5804,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552872.4093683,1768552870.4880188,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768552872.7923155,37.41,0.5733,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552892.594178,1768552870.4880188,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552892.9737978,37.46,0.5712,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552912.8126194,1768552870.4880188,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552913.196729,37.47,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552933.051591,1768552870.4880188,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552933.4347546,37.46,0.5766,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552953.3330235,1768552870.4880188,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768552953.7206428,37.49,0.5698,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552973.6178875,1768552870.4880188,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768552974.0030265,37.5,0.5815,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768552993.843834,1768552870.4880188,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768552994.00986,37.55,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553013.9655185,1768552870.4880188,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553014.0447714,37.59,0.5723,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553033.9987812,1768552870.4880188,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553034.0702968,37.59,0.5724,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553054.0429714,1768553050.5296724,0,0,1,0,1,0,0,0,True
1768421185.8923664,20,1768553054.1132386,37.6,0.5811000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553074.078891,1768553050.5296724,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553074.1570096,37.56,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553094.104539,1768553050.5296724,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553094.1830528,37.57,0.5682,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553114.1353655,1768553050.5296724,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768553114.2137294,37.55,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553134.167074,1768553050.5296724,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553134.2378037,37.51,0.5759000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553154.1901877,1768553050.5296724,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553154.2596095,37.49,0.5688000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553174.1407301,1768553050.5296724,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768553174.5226772,37.47,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553194.4390013,1768553050.5296724,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553194.8210604,37.45,0.5818,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553214.712097,1768553050.5296724,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553215.100137,37.41,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553234.987368,1768553230.7834988,0,0,1,0,1,0,0,1,True
1768421185.8923664,20,1768553235.3674684,37.39,0.5690999999999999,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553255.1631417,1768553230.7834988,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768553255.549177,37.41,0.5826,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553275.4310215,1768553230.7834988,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553275.8106122,37.38,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553295.6563756,1768553230.7834988,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553296.040343,37.4,0.5746,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553316.006679,1768553230.7834988,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553316.3965888,37.44,0.5683,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553336.2983618,1768553230.7834988,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768553336.6919577,37.41,0.5833,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553356.5756104,1768553230.7834988,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553356.9585047,37.45,0.5796,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553376.8595097,1768553230.7834988,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553377.2405615,37.46,0.5731,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553397.2294512,1768553230.7834988,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553397.6156187,37.46,0.5705,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553417.454685,1768553410.980947,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553417.8346944,37.5,0.5821000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553437.402718,1768553410.980947,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553438.170879,37.49,0.5764,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553457.82404,1768553410.980947,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553458.2080402,37.54,0.569,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553478.1754014,1768553410.980947,0,0,1,0,1,0,1,0,False
1768421185.8923664,20,1768553478.2529156,37.57,0.5802,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553498.2091799,1768553410.980947,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553498.2797217,37.62,0.5785,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553518.2195477,1768553410.980947,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553518.290606,37.6,0.5706,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553538.2558057,1768553410.980947,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553538.3263905,37.62,0.5778,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553558.28691,1768553410.980947,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553558.354815,37.59,0.58,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553578.281897,1768553410.980947,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553578.3602846,37.55,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553598.3150866,1768553591.015514,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553598.387554,37.53,0.5711,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553618.3826125,1768553591.015514,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553618.460971,37.5,0.5809000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553637.5719628,1768553591.015514,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553638.734568,37.47,0.5760000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553658.66967,1768553591.015514,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553659.0506387,37.44,0.5697,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553679.0307686,1768553591.015514,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768553679.4126852,37.45,0.5813,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553699.284016,1768553591.015514,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553699.6714895,37.45,0.5814,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553719.5356975,1768553591.015514,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553719.923205,37.39,0.5751,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553739.791157,1768553591.015514,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553740.1731005,37.4,0.569,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553760.0035985,1768553591.015514,0,0,1,0,1,False,True,1,False
1768421185.8923664,20,1768553760.4216259,37.4,0.5820000000000001,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553780.272676,1768553771.0892308,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553780.6610482,37.4,0.5786,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553800.6453478,1768553771.0892308,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553801.038978,37.43,0.5722,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553821.0008206,1768553771.0892308,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553821.3955295,37.44,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553841.176236,1768553771.0892308,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553841.5641336,37.46,0.5836,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553861.5293689,1768553771.0892308,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553861.9146159,37.46,0.5779,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553881.8477998,1768553771.0892308,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553882.2470438,37.48,0.5708,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553901.9706266,1768553771.0892308,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553902.359685,37.5,0.5782,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553921.5412211,1768553771.0892308,0,0,1,0,1,0,0,1,False
1768421185.8923664,20,1768553922.6952264,37.53,0.5807,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553942.6127937,1768553771.0892308,0,0,1,0,1,0,0,0,False
1768421185.8923664,20,1768553942.7036715,37.56,0.5732,True,37.5,38.2,0.95,0.005,0.0,0.6,0.03,2,1768553962.686108,1768553951.1455517,0,0,1,0,1,0,0,0,False
