experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1784849457.3002179,20,1785323387.4652808,37.49980926222629,0.6517189288166628,37.11795223926147,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323397.4936674,False,True,True,True,1785323397.5178654,False,True,1,0,False
1784849457.3002179,20,1785323407.4723344,37.47310597390707,0.6517570763714047,37.10193026626993,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323417.4997084,False,False,True,True,1785323397.5178654,False,True,1,0,False
1784849457.3002179,20,1785323427.481636,37.46776531624323,0.6518142977035173,37.115281910429545,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323437.513183,False,False,True,False,1785323397.5178654,False,True,1,0,False
1784849457.3002179,20,1785323447.4914203,37.489127946898606,0.6517380025940338,37.11795223926147,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323457.520454,False,False,True,False,1785323397.5178654,False,True,1,0,False
1784849457.3002179,20,1785323467.4983618,37.51583123521782,0.6517380025940338,37.16868848706798,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323477.5268798,False,False,True,False,1785323397.5178654,False,1,0,0,False
1784849457.3002179,20,1785323487.5054224,37.550545510032805,0.6516617074845503,37.17135881589991,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323497.532614,False,False,True,False,1785323397.5178654,False,1,0,0,False
1784849457.3002179,20,1785323507.511699,37.53452353704128,0.6520431830319677,37.139314869916845,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323517.542976,False,False,True,False,1785323397.5178654,False,1,0,0,False
1784849457.3002179,20,1785323527.518309,37.507820248722055,0.6518905928130008,37.15533684290837,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323537.545838,False,True,True,False,1785323397.5178654,False,1,0,0,False
1784849457.3002179,20,1785323547.5246382,37.49713893339437,0.6518715190356298,37.12863355458916,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323557.5521111,False,True,True,False,1785323397.5178654,False,True,1,0,False
1784849457.3002179,20,1785323567.5309865,37.470435645075156,0.6519287403677424,37.12062256809338,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323577.5583653,False,False,True,True,1785323577.5178695,False,True,1,0,False
1784849457.3002179,20,1785323587.5372524,37.45708400091554,0.6516044861524377,37.10727092393378,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323597.5645788,False,True,True,False,1785323577.5178695,False,True,1,0,False
1784849457.3002179,20,1785323607.543597,37.46776531624323,0.6514328221560999,37.11795223926147,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323617.5715082,False,False,True,False,1785323577.5178695,False,True,1,0,False
1784849457.3002179,20,1785323627.549863,37.49980926222629,0.6516235599298085,37.13130388342107,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323637.579665,False,True,True,False,1785323577.5178695,False,True,1,0,False
1784849457.3002179,20,1785323647.556122,37.52117189288167,0.6515854123750668,37.16601815823606,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323657.5876632,False,False,True,False,1785323577.5178695,False,1,0,0,False
1784849457.3002179,20,1785323667.5624216,37.53719386587319,0.6518715190356298,37.17402914473182,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323677.5939465,False,True,True,False,1785323577.5178695,False,1,0,0,False
1784849457.3002179,20,1785323687.5686855,37.507820248722055,0.6518905928130008,37.15533684290837,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323697.6012094,False,True,True,False,1785323577.5178695,False,1,0,0,False
1784849457.3002179,20,1785323707.574979,37.49179827573053,0.651699855039292,37.133974212252994,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323717.60388,False,True,True,False,1785323577.5178695,False,True,1,0,False
1784849457.3002179,20,1785323727.5817943,37.48645761806668,0.6520622568093386,37.14465552758068,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323737.6104121,False,True,True,False,1785323577.5178695,False,True,1,0,False
1784849457.3002179,20,1785323747.5893445,37.48645761806668,0.6518715190356298,37.139314869916845,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323757.618315,False,False,True,True,1785323757.5178716,False,True,1,0,False
1784849457.3002179,20,1785323767.5969703,37.48645761806668,0.6518142977035173,37.13130388342107,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323777.6258173,False,True,True,False,1785323757.5178716,False,True,1,0,False
1784849457.3002179,20,1785323787.6046016,37.49980926222629,0.6518715190356298,37.133974212252994,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323797.6396081,False,True,True,False,1785323757.5178716,False,True,1,0,False
1784849457.3002179,20,1785323807.6166496,37.51049057755398,0.6518905928130008,37.17135881589991,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323817.648758,False,True,True,False,1785323757.5178716,False,1,0,0,False
1784849457.3002179,20,1785323827.6240625,37.53719386587319,0.6520431830319677,37.184710460059506,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323837.6516933,False,False,True,False,1785323757.5178716,False,1,0,0,False
1784849457.3002179,20,1785323847.6310377,37.53719386587319,0.651699855039292,37.16067750057222,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323857.6635053,False,True,True,False,1785323757.5178716,False,1,0,0,False
1784849457.3002179,20,1785323867.6425433,37.49980926222629,0.6519478141451133,37.158007171740294,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323877.6737502,False,False,True,False,1785323757.5178716,False,True,1,0,False
1784849457.3002179,20,1785323887.6500657,37.47577630273899,0.6517189288166628,37.14999618524453,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323897.6814275,False,True,True,False,1785323757.5178716,False,True,1,0,False
1784849457.3002179,20,1785323907.657336,37.48645761806668,0.6517761501487754,37.14999618524453,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323917.687554,False,False,True,False,1785323757.5178716,False,True,1,0,False
1784849457.3002179,20,1785323927.663622,37.48645761806668,0.6513756008239873,37.15533684290837,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323937.6910565,False,False,True,True,1785323937.5178761,False,True,1,0,False
1784849457.3002179,20,1785323947.669961,37.513160906385906,0.6516044861524377,37.16601815823606,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323957.699214,False,False,True,False,1785323937.5178761,False,1,0,0,False
1784849457.3002179,20,1785323967.676864,37.507820248722055,0.6517380025940338,37.17402914473182,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323977.712865,False,False,True,False,1785323937.5178761,False,1,0,0,False
1784849457.3002179,20,1785323987.6848242,37.49980926222629,0.6517761501487754,37.16067750057222,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785323997.727977,False,True,True,False,1785323937.5178761,False,True,1,0,False
1784849457.3002179,20,1785324007.707589,37.489127946898606,0.6517570763714047,37.15533684290837,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324017.7350087,False,True,True,False,1785323937.5178761,False,True,1,0,False
1784849457.3002179,20,1785324027.7145007,37.51049057755398,0.6518142977035173,37.158007171740294,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324037.7439477,False,True,True,False,1785323937.5178761,False,1,0,0,False
1784849457.3002179,20,1785324047.721388,37.49980926222629,0.6516235599298085,37.17135881589991,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324057.7484813,False,True,True,False,1785323937.5178761,False,True,1,0,False
1784849457.3002179,20,1785324067.7311358,37.526512550545505,0.6519287403677424,37.16334782940413,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324077.7620625,False,False,True,False,1785323937.5178761,False,1,0,0,False
1784849457.3002179,20,1785324087.7409225,37.52384222171359,0.6518142977035173,37.19272144655528,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324097.7692323,False,False,True,False,1785323937.5178761,False,1,0,0,False
1784849457.3002179,20,1785324107.7478096,37.50247959105822,0.6514900434882124,37.176699473563744,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324117.7765808,False,True,True,True,1785324117.5179176,False,1,0,0,False
1784849457.3002179,20,1785324127.7548304,37.470435645075156,0.6516426337071793,37.12863355458916,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324137.784216,False,False,True,False,1785324117.5179176,False,True,1,0,False
1784849457.3002179,20,1785324147.7614982,37.465094987411305,0.6515091172655834,37.12863355458916,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324157.7891412,False,False,True,False,1785324117.5179176,False,True,1,0,False
1784849457.3002179,20,1785324167.7677832,37.47577630273899,0.6516426337071793,37.141985198748756,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324177.7986178,False,True,True,False,1785324117.5179176,False,True,1,0,False
1784849457.3002179,20,1785324187.7744215,37.489127946898606,0.6513374532692454,37.15533684290837,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324197.8023841,False,False,True,False,1785324117.5179176,False,True,1,0,False
1784849457.3002179,20,1785324207.780656,37.49980926222629,0.6517761501487754,37.17135881589991,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324217.8080904,False,True,True,False,1785324117.5179176,False,True,1,0,False
1784849457.3002179,20,1785324227.7869964,37.56389715419242,0.6515663385976959,37.19005111772336,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324237.8145275,False,False,True,False,1785324117.5179176,False,1,0,0,False
1784849457.3002179,20,1785324247.793389,37.54787518120088,0.6517189288166628,37.19806210421912,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324257.8208346,False,True,True,False,1785324117.5179176,False,1,0,0,False
1784849457.3002179,20,1785324267.7997348,37.574578469520105,0.6516807812619212,37.184710460059506,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324277.8327985,False,False,True,False,1785324117.5179176,False,1,0,0,False
1784849457.3002179,20,1785324287.8059418,37.513160906385906,0.6517189288166628,37.176699473563744,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324297.8326335,False,False,True,True,1785324297.5179486,False,1,0,0,False
1784849457.3002179,20,1785324307.812137,37.48645761806668,0.6517761501487754,37.17135881589991,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324317.8398974,False,True,True,False,1785324297.5179486,False,True,1,0,False
1784849457.3002179,20,1785324327.8186808,37.45441367208362,0.6514137483787289,37.12329289692531,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324337.8467827,False,True,True,False,1785324297.5179486,False,True,1,0,False
1784849457.3002179,20,1785324347.8250802,37.438391699092094,0.6514900434882124,37.11261158159762,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324357.8529778,False,False,True,False,1785324297.5179486,False,True,1,0,False
1784849457.3002179,20,1785324367.832027,37.470435645075156,0.6511848630502785,37.13664454108492,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324377.861819,False,True,True,False,1785324297.5179486,False,True,1,0,False
1784849457.3002179,20,1785324387.8389957,37.49980926222629,0.6514518959334707,37.14999618524453,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324397.866368,False,False,True,False,1785324297.5179486,False,True,1,0,False
1784849457.3002179,20,1785324407.845229,37.52117189288167,0.6517189288166628,37.16601815823606,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324417.8730836,False,True,True,False,1785324297.5179486,False,1,0,0,False
1784849457.3002179,20,1785324427.852275,37.53719386587319,0.6514328221560999,37.17402914473182,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324437.8806343,False,True,True,False,1785324297.5179486,False,1,0,0,False
1784849457.3002179,20,1785324447.8598611,37.55321583886473,0.6512611581597619,37.19806210421912,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324457.8882747,False,False,True,False,1785324297.5179486,False,1,0,0,False
1784849457.3002179,20,1785324467.8674686,37.51583123521782,0.651547264820325,37.19005111772336,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324477.8960865,False,False,True,True,1785324477.5179565,False,1,0,0,False
1784849457.3002179,20,1785324487.8753161,37.481116960402844,0.6516044861524377,37.14465552758068,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324497.9055514,False,True,True,False,1785324477.5179565,False,True,1,0,False
1784849457.3002179,20,1785324507.882926,37.44907301441978,0.6517189288166628,37.11795223926147,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324517.913621,False,False,True,False,1785324477.5179565,False,True,1,0,False
1784849457.3002179,20,1785324527.890555,37.45975432974747,0.6514137483787289,37.10727092393378,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324537.9200892,False,True,True,False,1785324477.5179565,False,True,1,0,False
1784849457.3002179,20,1785324547.8983397,37.470435645075156,0.651547264820325,37.139314869916845,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324557.926556,False,False,True,False,1785324477.5179565,False,True,1,0,False
1784849457.3002179,20,1785324567.9052024,37.49713893339437,0.6516807812619212,37.16868848706798,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324577.9326146,False,True,True,False,1785324477.5179565,False,True,1,0,False
1784849457.3002179,20,1785324587.9115198,37.53719386587319,0.6516617074845503,37.176699473563744,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324597.9401844,False,True,True,False,1785324477.5179565,False,1,0,0,False
1784849457.3002179,20,1785324607.9181478,37.56389715419242,0.6517952239261463,37.19272144655528,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324617.94917,False,True,True,False,1785324477.5179565,False,1,0,0,False
1784849457.3002179,20,1785324627.9254205,37.54787518120088,0.6514328221560999,37.200732433051044,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324637.954174,False,True,True,False,1785324477.5179565,False,1,0,0,False
1784849457.3002179,20,1785324647.9332511,37.526512550545505,0.6514137483787289,37.176699473563744,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324657.9613237,False,True,True,True,1785324657.5179856,False,1,0,0,False
1784849457.3002179,20,1785324667.9401894,37.483787289234755,0.6515663385976959,37.141985198748756,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324677.9676611,False,True,True,False,1785324657.5179856,False,True,1,0,False
1784849457.3002179,20,1785324687.9501417,37.45975432974747,0.6518524452582589,37.11795223926147,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324697.9838502,False,True,True,False,1785324657.5179856,False,True,1,0,False
1784849457.3002179,20,1785324707.9607878,37.45441367208362,0.6511848630502785,37.14465552758068,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324717.988174,False,True,True,False,1785324657.5179856,False,True,1,0,False
1784849457.3002179,20,1785324727.9670687,37.45441367208362,0.6514709697108415,37.12329289692531,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324737.9943762,False,False,True,False,1785324657.5179856,False,True,1,0,False
1784849457.3002179,20,1785324747.9732308,37.50247959105822,0.6514709697108415,37.16067750057222,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324758.0025856,False,True,True,False,1785324657.5179856,False,1,0,0,False
1784849457.3002179,20,1785324767.979602,37.51850156404974,0.651394674601358,37.17402914473182,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324778.008419,False,False,True,False,1785324657.5179856,False,1,0,0,False
1784849457.3002179,20,1785324787.985978,37.526512550545505,0.6514518959334707,37.182040131227595,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324798.0146332,False,True,True,False,1785324657.5179856,False,1,0,0,False
1784849457.3002179,20,1785324807.9923499,37.526512550545505,0.6512611581597619,37.18738078889143,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324818.0196989,False,True,True,False,1785324657.5179856,False,1,0,0,False
1784849457.3002179,20,1785324828.001864,37.49980926222629,0.6514137483787289,37.17402914473182,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324838.0328758,False,False,True,True,1785324837.5180213,False,True,1,0,False
1784849457.3002179,20,1785324848.0116792,37.46776531624323,0.6516044861524377,37.14999618524453,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324858.039432,False,False,True,False,1785324837.5180213,False,True,1,0,False
1784849457.3002179,20,1785324868.0181873,37.47844663157092,0.6515663385976959,37.152666514076444,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324878.0462356,False,False,True,False,1785324837.5180213,False,True,1,0,False
1784849457.3002179,20,1785324888.024395,37.481116960402844,0.6516807812619212,37.12863355458916,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324898.0517814,False,True,True,False,1785324837.5180213,False,True,1,0,False
1784849457.3002179,20,1785324908.0307672,37.52918287937743,0.6514900434882124,37.16067750057222,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324918.058249,False,False,True,False,1785324837.5180213,False,1,0,0,False
1784849457.3002179,20,1785324928.0371594,37.53452353704128,0.6512230106050203,37.16601815823606,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324938.0644937,False,False,True,False,1785324837.5180213,False,1,0,0,False
1784849457.3002179,20,1785324948.0435517,37.507820248722055,0.6514137483787289,37.16067750057222,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324958.0709045,False,True,True,False,1785324837.5180213,False,1,0,0,False
1784849457.3002179,20,1785324968.0497012,37.47577630273899,0.6516044861524377,37.152666514076444,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324978.0796142,False,True,True,False,1785324837.5180213,False,True,1,0,False
1784849457.3002179,20,1785324988.0567646,37.489127946898606,0.6514137483787289,37.133974212252994,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785324998.0854397,False,True,True,False,1785324837.5180213,False,True,1,0,False
1784849457.3002179,20,1785325008.06438,37.47310597390707,0.651394674601358,37.12863355458916,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785325018.0933888,False,True,True,True,1785325017.518029,False,True,1,0,False
1784849457.3002179,20,1785325028.072335,37.49446860456244,0.6512039368276494,37.16334782940413,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785325038.1003342,False,True,True,False,1785325017.518029,False,True,1,0,False
1784849457.3002179,20,1785325048.079332,37.483787289234755,0.6513374532692454,37.14465552758068,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785325058.106746,False,False,True,False,1785325017.518029,False,True,1,0,False
1784849457.3002179,20,1785325068.086513,37.52117189288167,0.6514900434882124,37.17402914473182,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785325078.1221821,False,True,True,False,1785325017.518029,False,1,0,0,False
1784849457.3002179,20,1785325088.093379,37.52384222171359,0.6514900434882124,37.219424734874494,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785325098.1320078,False,True,True,False,1785325017.518029,False,1,0,0,False
1784849457.3002179,20,1785325108.1003895,37.51850156404974,0.651394674601358,37.176699473563744,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785325118.1287677,False,False,True,False,1785325017.518029,False,1,0,0,False
1784849457.3002179,20,1785325128.1079798,37.49713893339437,0.6512420843823911,37.16601815823606,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785325138.1368332,False,True,True,False,1785325017.518029,False,True,1,0,False
1784849457.3002179,20,1785325148.1155849,37.465094987411305,0.6514328221560999,37.17135881589991,True,37.5,36.5,38.6,0.95,0.05,0.0,0.7,0.03,2,1785325158.1435926,False,True,True,False,1785325017.518029,False,True,1,0,False
