experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1782921971.6444275,20,1782944510.5206172,38.111314564736404,0.6817410543984131,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944520.5503614,1,0,0,False,1782944471.678501,0,0,0,0,False
1782921971.6444275,20,1782944530.5304809,38.111314564736404,0.6820271610589761,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944540.5595298,1,0,0,False,1782944471.678501,0,0,0,0,False
1782921971.6444275,20,1782944550.5384934,38.15136949721523,0.6822560463874265,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944560.5690577,1,0,0,False,1782944471.678501,0,0,0,0,False
1782921971.6444275,20,1782944570.5486436,38.119325551232166,0.6821416037232013,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944580.5785463,1,0,0,False,1782944471.678501,0,0,0,0,False
1782921971.6444275,20,1782944590.558573,38.138017853055615,0.6821034561684596,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944600.5888712,1,0,0,False,1782944471.678501,0,0,0,0,False
1782921971.6444275,20,1782944610.5686638,38.12199588006409,0.6821225299458306,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944620.5994325,1,0,0,False,1782944471.678501,0,0,0,0,False
1782921971.6444275,20,1782944630.5772834,38.13267719539178,0.6822941939421683,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944640.6066701,1,0,0,False,1782944471.678501,0,0,0,0,False
1782921971.6444275,20,1782944650.5858748,38.14602883955139,0.6819508659494926,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944660.6164575,1,0,0,True,1782944651.6785264,0,0,0,0,False
1782921971.6444275,20,1782944670.5955217,38.13000686655985,0.6822751201647975,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944680.6266706,1,0,0,False,1782944651.6785264,0,0,0,0,False
1782921971.6444275,20,1782944690.6041105,38.12199588006409,0.6820653086137178,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944700.6354425,1,0,0,False,1782944651.6785264,0,0,0,0,False
1782921971.6444275,20,1782944710.612446,38.1486991683833,0.6822178988326848,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944720.6450987,1,0,0,False,1782944651.6785264,0,0,0,0,False
1782921971.6444275,20,1782944730.6267474,38.1486991683833,0.6822178988326848,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782944740.6558046,1,0,0,False,1782944651.6785264,0,0,0,0,False
